id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1519061595648839681,2022-04-26 21:11:21+00:00,1519061595648839681,"During Medical Laboratory Professionals Week, we thank all the lab professionals across #IndianCountry for their valuable contributions that directly improve public health and patient care. Learn more about celebrating #LabWeek2022: https://t.co/Lhm43u1Lcy #MLPW22 #NativeHealth https://t.co/3AQ0XLgAtb",1,1,0,2,https://www.cdc.gov/csels/dls/lab-week/2022_digital_toolkit.html,en,False,,IHSgov
1518700917406814210,2022-04-25 21:18:09+00:00,1518700917406814210,"IHS is announcing $5 million in funding to support work toward eliminating #HIV and hepatitis C in #IndianCountry, including $2.48 million in cooperative agreements for tribes, tribal organizations &amp; urban Indian organizations. Learn more:
https://t.co/hH9m8vQAJs #EndHIVEpidemic https://t.co/TzsHAkC7Om",5,4,0,0,https://www.hhs.gov/about/news/2022/04/25/indian-health-services-announces-five-million-dollars-funding-ending-hiv-epidemic-us.html,en,False,,IHSgov
1518585465225596930,2022-04-25 13:39:23+00:00,1518585465225596930,RT @HHSGov: Celebrating #WorldImmunizationWeek means something more this year. #Vaccines allow us to live the healthy lifestyle we want and…,21,0,0,0,,en,False,,IHSgov
1517598272927457280,2022-04-22 20:16:38+00:00,1517598272927457280,"This #EarthDay, learn more about how the IHS promotes healthy American Indian and Alaska Native communities and our responsibility to ensure the well-being of the environment we work in, both indoors and outdoors: https://t.co/GMfplwGJ2a #NativeHealth #IndianCountry https://t.co/mEkFZtBDKC",3,6,0,0,https://www.ihs.gov/sustainability/,en,False,,IHSgov
1517545795645542400,2022-04-22 16:48:06+00:00,1517545795645542400,"Tune in to @180099native at 1 pm EDT to hear from Capt. David Harvey, deputy director, IHS Division of Sanitation Facilities Construction, on addressing wastewater challenges in Native communities: https://t.co/P9QlduKB1X #NativeHealth #IndianCountry",0,0,0,0,https://www.nativeamericacalling.com/friday-april-22-2022-solving-native-american-wastewater-challenges/,en,False,,IHSgov
1517518651850641412,2022-04-22 15:00:15+00:00,1517518651850641412,"Interested in hearing from leading experts on COVID-19 vaccines? Join us at the We Can Do This Summit for a conversation on encouraging vaccines for children, pregnant people, and young adults. Tune in here at 12 p.m. ET: https://t.co/PGyz9liPbL #WeCanDoThis https://t.co/XKe7sUW9s2",1,1,0,0,http://WeCanDoThis.hhs.gov/Summit,en,False,,IHSgov
1516854692038467585,2022-04-20 19:01:55+00:00,1516854692038467585,RT @MinorityHealth: A6: OMH's Knowledge Center Online Catalog is a great resource that houses collections of information related to #COVID1…,7,0,0,0,,en,False,,IHSgov
1516853506732343303,2022-04-20 18:57:12+00:00,1516853506732343303,Thank you to @NIMHD and @MinorityHealth for hosting! #NMHM22Chat https://t.co/PZEcSFTidR,0,4,0,0,https://twitter.com/NIMHD/status/1516852952161476608,en,False,,IHSgov
1516852562737213445,2022-04-20 18:53:27+00:00,1516852562737213445,RT @JHUCAIH: Tribal and urban Indian organizations showed remarkable agility and resilience in initiating and promoting mitigation measures…,6,0,0,0,,en,False,,IHSgov
1516852432847970307,2022-04-20 18:52:56+00:00,1516852432847970307,"Communication, collaboration, and flexibility have been key to the pandemic response in #IndianCountry. Supported by the latest evolving science, tribal communities quickly took the lead through messaging and effective strategies to prevent, detect and treat #COVID19. #NMHM22Chat https://t.co/H9DI19pHTb",4,5,0,0,https://twitter.com/NIMHD/status/1516851694151376897,en,False,,IHSgov
1516850437143547904,2022-04-20 18:45:00+00:00,1516850437143547904,"RT @NIMHD: A7-3: Check out @HHSGov's #WeCanDoThis #COVID19 public education campaign, which is helping to increase vaccine confidence throu…",5,0,0,0,,en,False,,IHSgov
1516849600522592257,2022-04-20 18:41:41+00:00,1516849600522592257,"Tribes &amp; urban Indian organizations have utilized a wide network of local messaging to get information out, including radio, newspaper, social medial, town hall discussions &amp; flyers throughout the community. Many also included messages in their traditional languages. #NMHM22Chat https://t.co/ZK1CxJUhvE",1,3,0,0,https://twitter.com/NIMHD/status/1516849177262759938,en,False,,IHSgov
1516849386764083201,2022-04-20 18:40:50+00:00,1516849386764083201,"RT @JHUCAIH: We’ve developed a COVID-19 health resource library with over 200 fact sheets, social media kits, videos, and radio PSAs for us…",3,0,0,0,,en,False,,IHSgov
1516848770373373954,2022-04-20 18:38:23+00:00,1516848765520519171,"Using information from IHS and @CDCgov, @NCAI1944 and @NEAToday also developed a COVID-19 Native Youth Vaccination Toolkit to provide American Indian and Alaska Native youth with access to factual information about #COVID19 vaccines: https://t.co/ttbZH2Rqmy #NMHM22Chat 2/2 https://t.co/xfO3DDqV3I",0,1,0,0,https://www.ncai.org/vaccination.pdf,en,False,911306494536224768,IHSgov
1516848765520519171,2022-04-20 18:38:22+00:00,1516848765520519171,"The IHS developed materials to provide information and address concerns regarding vaccines, designed to reflect diverse environments where Native people live: https://t.co/hsmDMajVOs. We also regularly update our #COVID19 resources at: https://t.co/8mNuQ3ccxH. #NMHM22Chat 1/2 https://t.co/XzN1lBfONK https://t.co/AdmKPZwOzP",0,2,1,0,https://www.ihs.gov/vaccine/,en,False,,IHSgov
1516848199927017473,2022-04-20 18:36:07+00:00,1516848199927017473,"RT @NIMHD: A6-1: In 2022, #NIMHD has released a new social media toolkit to help promote #NMHM2022 that includes shareable graphics, social…",5,0,0,0,,en,False,,IHSgov
1516847542151041025,2022-04-20 18:33:30+00:00,1516847542151041025,"RT @JHUCAIH: Our Community Health Reps (CHRs) are the eyes, ears and heart ❤️ of each community. #NMHM22Chat https://t.co/pPNWDjByCw",1,0,0,0,https://twitter.com/JHUCAIH/status/1516847015283642369/photo/1,en,False,,IHSgov
1516847223681826822,2022-04-20 18:32:14+00:00,1516847221018447873,Nearly every family has been impacted by severe illness or loss from #COVID19 in our Native communities. Staying COVID strong by staying up to date on vaccines and using therapeutics as soon as possible if individuals become ill can keep our families protected. #NMHM22Chat 2/2,0,2,0,0,,en,False,911306494536224768,IHSgov
1516847221018447873,2022-04-20 18:32:13+00:00,1516847221018447873,"The local champions include each individual tribe, tribal organization &amp; urban Indian organization. Our response to #COVID19, including implementing a vaccine campaign, would not have been successful without the support of our tribal/urban partners &amp; communities. #NMHM22Chat 1/2 https://t.co/q2bH8OihcA",0,3,1,0,https://twitter.com/NIMHD/status/1516846663226126342,en,False,,IHSgov
1516846717815201801,2022-04-20 18:30:13+00:00,1516846717815201801,RT @MinorityHealth: A4: To help our communities build resiliency against future public health emergencies we must address social vulnerabil…,6,0,0,0,,en,False,,IHSgov
1516846095028129796,2022-04-20 18:27:45+00:00,1516846092406640640,"In collaboration with IHS and other federal partners, tribes were among the first to stand-up community public health measures; symptom-based, contact-based, surveillance, and at-home testing; vaccine efforts; and #COVID19 therapeutics. #NMHM22Chat 2/2",0,3,0,0,,en,False,911306494536224768,IHSgov
1516846092406640640,2022-04-20 18:27:44+00:00,1516846092406640640,"Throughout #COVID19, we have seen the dedication and commitment of our team and the strength and resiliency of Native communities in action. Tribal leadership, communities and programs have responded to new challenges and an ever-evolving public health landscape. #NMHM22Chat 1/2 https://t.co/kqYWRs7HK4 https://t.co/PCk67RusbY",1,4,1,0,https://twitter.com/IHSgov/status/1516846092406640640/photo/1,en,False,,IHSgov
1516843707869319170,2022-04-20 18:18:16+00:00,1516843702949490691,A few great examples of collaboration include @fema mobile units deployed to the IHS Great Plains Area to reach rural/remote populations &amp; partnering with the National Guard to offer rural community vaccination &amp; testing events in Arizona and the IHS Bemidji Area. #NMHM22Chat 2/2 https://t.co/vjcpRsHlk2,1,8,0,0,https://twitter.com/IHSgov/status/1516843707869319170/photo/1,en,False,911306494536224768,IHSgov
1516843702949490691,2022-04-20 18:18:15+00:00,1516843702949490691,We continue to work closely with our partners across #IndianCountry to coordinate a comprehensive public health response to the pandemic. Our goal is to provide the most up to date information on #COVID19 so our communities can make informed health decisions. #NMHM22Chat 1/2 https://t.co/STyEDoDAD4,5,9,1,0,https://twitter.com/NIMHD/status/1516842886016421888,en,False,,IHSgov
1516842451134201857,2022-04-20 18:13:16+00:00,1516842451134201857,RT @MinorityHealth: A2: Trusted messengers establish relationships within their communities that allow for effective communication. @HHSGov…,4,0,0,0,,en,False,,IHSgov
1516842299409453064,2022-04-20 18:12:40+00:00,1516842296486109184,"We recognize that tribal leaders and members are in the best position to understand the health care needs and priorities of their communities, which is why their voices are so important as trusted messengers within their communities. #NMHM22Chat #NMHM22 #NativeHealth 2/2",1,4,0,0,,en,False,911306494536224768,IHSgov
1516842296486109184,2022-04-20 18:12:39+00:00,1516842296486109184,Members of local tribal communities are the most important messengers and influencers when it comes to communicating information about #COVID19. Messaging in our Native languages and enlisting communities to protect our elders is turning the tide on COVID-19. #NMHM22Chat 1/2 https://t.co/n3MdwDuxTD,4,3,1,0,https://twitter.com/NIMHD/status/1516841627570089991,en,False,,IHSgov
1516841290360573952,2022-04-20 18:08:39+00:00,1516841290360573952,RT @MinorityHealth: A1: Existing mistrust among racial &amp; ethnic minority communities impacted their acceptance of #COVID19 vaccine &amp; booste…,7,0,0,0,,en,False,,IHSgov
1516841051855675392,2022-04-20 18:07:42+00:00,1516841049569775623,"This has highlighted the need for comprehensive, culturally appropriate personal and public health services that are available and accessible to all American Indian and Alaska Native people. Learn more about the IHS response to #COVID19 at: https://t.co/2aaIQ9kWpU #NMHM22Chat 2/2",2,1,0,0,https://www.ihs.gov/coronavirus/,en,False,911306494536224768,IHSgov
1516841049569775623,2022-04-20 18:07:42+00:00,1516841049569775623,"#COVID19 has disproportionately affected American Indian and Alaska Native populations across the country, with higher infection rates, higher hospitalization rates, and higher mortality rates, even in younger age groups, compared to other racial &amp; ethnic groups. #NMHM22Chat 1/2 https://t.co/Q5e9jrwN94",3,4,1,0,https://twitter.com/NIMHD/status/1516840696761954304,en,False,,IHSgov
1516838503329542149,2022-04-20 17:57:35+00:00,1516838503329542149,"RT @NIMHD: Our #NMHM2022 Twitter chat with @MinorityHealth is about to begin. We’ll be using the hashtag #NMHM22Chat for this discussion, s…",7,0,0,0,,en,False,,IHSgov
1516821489101811713,2022-04-20 16:49:58+00:00,1516821489101811713,Join us for this conversation at 2 pm EDT by using #NMHM22Chat! #NativeHealth #IndianCountry https://t.co/zjHU0quSgP,3,7,0,0,https://twitter.com/MinorityHealth/status/1516813955796189198,en,False,,IHSgov
1516527935246815236,2022-04-19 21:23:30+00:00,1516527935246815236,Health care professionals: Join us for tomorrow’s Advancements in Diabetes webinar to learn about insulin and its use in individualizing treatment to manage blood glucose for patients with #diabetes: https://t.co/oqDxayekyt #NativeHealth #IndianCountry https://t.co/u7EYiB7Kzj,1,2,0,0,https://www.ihs.gov/diabetes/training/cmece-online-edu/diabetes-online-cme-ce-education/#ULOE,en,False,,IHSgov
1516506289622425600,2022-04-19 19:57:29+00:00,1516506289622425600,RT @MinorityHealth: Tomorrow is your chance! Join the conversation with @NIMHD on the importance of #COVID19 trusted messengers and their i…,11,0,0,0,,en,False,,IHSgov
1516137578172678144,2022-04-18 19:32:21+00:00,1516137578172678144,There is only one day left to apply for the director position in the new IHS Division of Health Information Technology Modernization and Operations. Learn more and apply today to join the IHS team: https://t.co/TiBYecrZsQ #NativeHealth #IndianCountry https://t.co/9NIdV9yTEL,0,0,0,0,http://usajobs.gov/job/647192500,en,False,,IHSgov
1514669080137056259,2022-04-14 18:17:04+00:00,1514669080137056259,"1 in 5 people in the U.S. have an #STD. If you are sexually active, or thinking of becoming sexually active, it is important that you ""Talk. Test. Treat."" to protect your health. Start by talking openly to your partner AND health care provider: https://t.co/3AJ5Jvr3uB #STDWeek https://t.co/nDAo0JJJdM",3,4,0,0,https://go.usa.gov/xsysu,en,False,,IHSgov
1514335758030716935,2022-04-13 20:12:34+00:00,1514335758030716935,Are you interested in leading the new IHS Division of Health Information Technology Modernization and Operations? We are hiring for a director who will oversee the agency’s design and rollout of a new enterprise health record system. Apply by April 19 at: https://t.co/IiyxsGfra7 https://t.co/yK9EFNTox4,0,2,0,1,https://www.usajobs.gov/job/647192500,en,False,,IHSgov
