id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1512050563441168389,2022-04-07 12:52:01+00:00,1511776535304359948,@rodrigolsantana Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to reclamacao.tecnica@novartis.com so we can follow up.,0,1,0,0,,en,False,31632985,Novartis
1511961976926318593,2022-04-07 07:00:00+00:00,1511961976926318593,"The link between the health of our planet and human health is something that, as a global medicines company, we see every day. The responsibility falls on all of us to act for a #HealthierTomorrow. 

Click below to learn more about our programs. #WorldHealthDay",0,8,5,0,,en,False,,Novartis
1511052944682233861,2022-04-04 18:47:50+00:00,1509490011976183809,@US_Stolen We saw your tweet. We take product safety seriously and want to know more. Please provide your contact info and social media username to usdrugsafety.operations@novartis.com so we can follow up.,0,0,1,0,,en,False,1348281003182350338,Novartis
1510993237670084622,2022-04-04 14:50:35+00:00,1509890405357211656,@NamesOfLondon Please contact our local office in the UK by phone at  +44 1276 69 2255 or click here: https://t.co/AlX13m7Kfh,0,1,1,0,https://bit.ly/39U3r6X,en,False,4502758282,Novartis
1508732326448189450,2022-03-29 09:06:32+00:00,1508482198940241925,@drvineetgovinda Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,1100291124239978496,Novartis
1507323700378488835,2022-03-25 11:49:09+00:00,1490196053030748161,@ParibhashaV Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to qainmu.phinmu@novartis.com so we can follow up.,0,0,2,0,,en,False,292433613,Novartis
1507022455428116481,2022-03-24 15:52:07+00:00,1507022455428116481,Today is Lipoprotein(a) Awareness Day and we’re supporting the community in shining a light on Lp(a) as an under-recognized cause of atherosclerotic cardiovascular disease (ASCVD). #KnowLpa #FINDLpa https://t.co/2u3UcnasAf,10,29,10,0,https://twitter.com/TheFHFoundation/status/1507017393347842057,en,False,,Novartis
1506579278133145605,2022-03-23 10:31:05+00:00,937419450143461376,@linggadjaja Please contact our local office in Indonesia by phone at +62 21 3048 0600 or click here: https://t.co/YmjyM6i3Ua,0,0,0,0,https://bit.ly/355HzFQ,en,False,1105429398864326656,Novartis
1506232566545887238,2022-03-22 11:33:22+00:00,1505096458466385920,@Gharatappeh1 Thanks for reaching out. Please provide your contact info and social media username to Qa.levant@novartis.com so we can follow up.,0,0,0,0,,en,False,1012073763117174784,Novartis
1506178877869068289,2022-03-22 08:00:02+00:00,1506178877869068289,"Clean water means good health. This is why we aim to be a good water steward wherever we operate. We’re working to ensure sufficient and safe water and enhance water quality. Through our initiatives, we continue to make progress. https://t.co/uGeofuGHt5 #WorldWaterDay https://t.co/iSKiaGEtA2",4,15,5,0,https://bit.ly/3L4zTTF,en,False,,Novartis
1504838232139345922,2022-03-18 15:12:47+00:00,1504666259669065730,@Luijo15 Please contact our local office in the DR by phone at + 1 809 686 7676 or click here: https://t.co/3zMhXZ6IsH,0,0,0,0,https://bit.ly/2FXS1Cd,en,False,39096917,Novartis
1504473830609235970,2022-03-17 15:04:47+00:00,1504473830609235970,Novartis is proud partner with @PsoriasisIFPA on the #PsoriasisandBeyond study. Interim results published in @DermatolTher explore the awareness and burden of #psoriaticdisease #psoriaticarthritis #psoriasis https://t.co/ameN1OZkCQ,4,15,81,0,https://twitter.com/DermatolTher/status/1503400971938013195,en,False,,Novartis
1504419892971380746,2022-03-17 11:30:27+00:00,1504001948495851524,@RaGhota Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to complaints.egypt@novartis.com so we can follow up.,0,0,0,0,,en,False,124381607,Novartis
1504418722597019650,2022-03-17 11:25:48+00:00,1504119893549101062,"@Farah7Kh We saw your tweet and would like to know more about your circumstances. Please provide your contact info, social media username and location to nps.safetydesk@novartis.com so we can follow up.",0,0,0,0,,en,False,1402901099460370435,Novartis
1501946438518853633,2022-03-10 15:41:50+00:00,1501946438518853633,"RT @worldkidneyday: What you should not forget about #CKD:
➡️Early CKD has no signs or symptoms
➡️CKD usually does not go away
➡️#Kidneydis…",23,0,0,0,,en,False,,Novartis
1501838209164234758,2022-03-10 08:31:46+00:00,1501838209164234758,RT @worldkidneyday: Today we celebrate #WorldKidneyDay together! Let's mark the day by advocating for #KidneyHealthForAll! Share your activ…,123,0,0,0,,en,False,,Novartis
1501275307663319055,2022-03-08 19:15:00+00:00,1501275307663319055,The Novartis Innovation Postdoctoral Fellowship offers aspiring drug hunters a unique opportunity to gain first-hand experience in the design and development of breakthrough therapies and innovative technologies. Apply now: https://t.co/GZiSaShT8p  #biotechcareers,4,16,94,3,https://bit.ly/3pNUPGl,en,False,,Novartis
1497275793290010631,2022-02-25 18:22:21+00:00,1497163455228354560,@carlosxfelipe @carlosxfelipe We saw your tweet. We take product safety seriously and want to know more. Please provide your contact info and social media username to farmaco.novartis@novartis.com so we can follow up.,0,1,0,0,,en,False,4127400321,Novartis
1497274598718689281,2022-02-25 18:17:37+00:00,1497163455228354560,@JoaoVicenteFar1 @JoaoVicenteFar1 We saw your tweet. We take product safety seriously and want to know more. Please provide your contact info and social media username to farmaco.novartis@novartis.com so we can follow up.,0,0,0,0,,en,False,1211758979249950720,Novartis
1496951498743455749,2022-02-24 20:53:43+00:00,1496507245726941189,@anuragseth4 We understand your concern and would like to know more about your circumstances. Please provide your contact info and social media username to india.drug_safety@novartis.com so that we can follow up with you directly.,0,0,1,0,,en,False,361371606,Novartis
1496863511397474305,2022-02-24 15:04:06+00:00,1496831840422080513,@MaddanSsonam Please contact our local office in India by phone at +91 22 50243000 or click here: https://t.co/08hKNHIYR1,0,0,1,0,https://bit.ly/34YdYy5,en,False,956352812757086208,Novartis
1496822774991671296,2022-02-24 12:22:13+00:00,1496507245726941189,@anuragseth4 We saw your tweets and understand your concern. Please contact our local office in India by phone at +91 22 50243000 or click here: https://t.co/YksoGRSQnM,1,0,1,1,https://bit.ly/3JNUIlt,en,False,361371606,Novartis
1496032008488820737,2022-02-22 08:00:00+00:00,1496032008488820737,"Improving access to medicines remains one of the world’s greatest healthcare challenges. 

Learn how Novartis is striving to find new treatments and make them available to as many people as possible in our 2021 Integrated Report. 

#NovartisInSociety",2,12,42,0,,en,False,,Novartis
1495730023948599305,2022-02-21 12:00:01+00:00,1495730023948599305,Meet Novartis Global Biotech Cooperations - a team of contract manufacturing experts that bring medical innovation to life and help create biotechnological products at state-of-the-art standards. Our manufacturing sites around the globe create high-end solutions efficiently.,1,10,17,0,,en,False,,Novartis
1494227919299915778,2022-02-17 08:31:12+00:00,1493973706221178885,@hop_cottage We saw your tweet and understand your concern. Please contact our local office in Ireland by phone at +353 1 260 1255 or click here: https://t.co/W9V3TfonUR,0,0,0,0,https://www.novartis.ie/about-us/contact-us,en,False,3052590969,Novartis
1494227894083674114,2022-02-17 08:31:06+00:00,1493981974427406338,@milanraj699 We saw your tweet and understand your concern. Please contact our local office in India by phone at +91 22 50243000 or click here: https://t.co/xWuhpS43bE,0,1,0,0,https://www.novartis.in/about-us/contact-us,en,False,3081226781,Novartis
1494220070528204800,2022-02-17 08:00:00+00:00,1494220070528204800,"Implementing novel digital health solutions, Novartis empowers patients across the world to manage and understand their disease better.

Learn more about how we are using data science and digital technology to reimagine medicine in our 2021 Integrated Report.

#NovartisInSociety",7,16,15,0,,en,False,,Novartis
1493887885921054720,2022-02-16 10:00:01+00:00,1493887885921054720,"Using AI models as a diagnosis assistant demonstrates how using the world’s newest technologies could help eliminate #Leprosy, one of the world’s oldest diseases.  

Read about the AI4Leprosy results &amp; collaboration in @TheLancet  

@NovartisFDN #globalhealth",5,10,10,1,,en,False,,Novartis
1493495303143493632,2022-02-15 08:00:02+00:00,1493495303143493632,"Patients around the globe are front and center to everything we do. 

Learn more about how Novartis has been making a positive difference for them throughout 2021 in our Integrated Report. 

#NovartisInSociety",6,65,15,0,,en,False,,Novartis
1493233165489553409,2022-02-14 14:38:24+00:00,1492903984528379905,"@AmezViviana Thanks for reaching out. We take product safety seriously and want to know more. Please provide the name of the product, your location, contact info and social media username to nps.safetydesk@novartis.com so we can follow up.",0,0,1,0,,en,False,921822050779586560,Novartis
1491732391081218048,2022-02-10 11:14:51+00:00,1491732391081218048,"Our 108 000+ people bring our purpose to life – with inspiration, curiosity, integrity, and an unbossed mindset. 

See our new Integrated Report to learn how we’ve unleashed their power in 2021. 

#NovartisInSociety",4,18,15,1,,en,False,,Novartis
1491703499993796609,2022-02-10 09:20:03+00:00,1491286278343917569,@DianaBiostats Thank you for your interest in Novartis @DianaBiostats. To learn about current job openings at Novartis please check out https://t.co/rgYbIt0cyq,0,0,0,0,http://bit.ly/2AhoUWv,en,False,885950327802998786,Novartis
1490958589120311297,2022-02-08 08:00:02+00:00,1490958589120311297,"In 2021, we continued our journey to make our medicines available to as many people as possible, helping deliver more equitable and sustainable healthcare. 

Read more in our Integrated Report. #NovartisInSociety",0,12,9,2,,en,False,,Novartis
1490958577795694593,2022-02-08 08:00:00+00:00,1490958577795694593,"In 2021, we continued our journey to make our medicines available to as many people as possible, helping deliver more equitable and sustainable healthcare.

Read more in our Integrated Report. #NovartisInSociety",15,64,3,0,,en,False,,Novartis
1490672498198917120,2022-02-07 13:03:13+00:00,1489396818018459650,@migc254 Please contact our local office in Colombia by phone at +57 1 654 4444 or click here: https://t.co/OH8wnFEcJi,0,0,0,0,https://bit.ly/3gm2Dd6,en,False,3042532953,Novartis
1489319224229179398,2022-02-03 19:25:47+00:00,1488781410689110025,@globedesk Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to complaints.hub_india@novartis.com so we can follow up.,0,0,1,0,,en,False,3301130353,Novartis
1489292528079851521,2022-02-03 17:39:43+00:00,1488932408036495360,@rebeccarandel Thanks for reaching out. We understand your concern. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,1,0,0,,en,False,858388040519008256,Novartis
1489292480663195650,2022-02-03 17:39:31+00:00,1488829548854583296,@irisZhe82020609 Thanks for reaching out. We understand your concern. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,1354774835839160322,Novartis
1489252347859582976,2022-02-03 15:00:03+00:00,1489252347859582976,"With one of the strongest pipelines in our industry, we aim at creating breakthrough therapies for patients with high unmet medical needs around the world.

Read more on how we developed and advanced our pipeline in 2021 in our Integrated Report.

#NovartisInSociety",5,35,9,1,,en,False,,Novartis
1489237236839297030,2022-02-03 14:00:00+00:00,1489237236839297030,"“We see really strong performance across our 6 potential mega-blockbuster assets, as well as continued good progress on the pipeline.” 

Watch the full discussion between @VasNarasimhan and @SaraEisen on @CNBC @CNBCClosingBell  

$NVS $NOVN #NVSQ421 

https://t.co/YrL7R5LmM4",8,54,3,2,https://www.cnbc.com/video/2022/02/02/were-not-forecasting-any-significant-impacts-of-covid-in-core-innovative-medicines-says-novartis-ceo.html,en,False,,Novartis
1489163934389182467,2022-02-03 09:08:43+00:00,1488932408036495360,@MackWithMast Thanks for reaching out. We understand your concern. Please contact us by phone at 1-888-669-6682 or visit our website: https://t.co/kUcNwHtgbY,0,1,0,0,http://bit.ly/1zoDIsV,en,False,982080174241050625,Novartis
1489131538642087940,2022-02-03 07:00:00+00:00,1489131538642087940,"With 766 million patients reached by our medicines, 2021 has been a year where we’ve delivered major impact toward our purpose to improve and extend people’s lives. 

Learn more about our 2021 performance in our Integrated Report. #NovartisInSociety",4,17,7,0,,en,False,,Novartis
1489101342895452163,2022-02-03 05:00:00+00:00,1489101342895452163,"With one of the strongest pipelines in our industry, we aim at creating breakthrough therapies for patients with high unmet medical needs around the world. 

Read more on how we developed and advanced our pipeline in 2021 in our Integrated Report. 

#NovartisInSociety",0,17,3,0,,en,False,,Novartis
1489101342807318528,2022-02-03 05:00:00+00:00,1489101342807318528,"Delivering a solid 2021 performance and with a promising mid- and late-stage portfolio, Novartis continued to create value for patients, healthcare systems, employees and shareholders. 

Get the details on our financial performance in our 2021 Integrated Report.#NovartisInSociety",0,5,1,0,,en,False,,Novartis
