id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1537857658455310337,2022-06-17 18:00:12+00:00,1537857658455310337,"Today is #EatAllYourVeggiesDay! When buying vegetables, pick ones that aren’t bruised or damaged. If they are pre-cut, buy ones that are refrigerated or kept on ice. More about vegetable safety: https://t.co/VwqRpeZdht. https://t.co/UPIOlJQA4h",55,129,17,10,https://bit.ly/2GSy3rO,en,False,,CDCgov
1537845025081397249,2022-06-17 17:10:00+00:00,1537845025081397249,"The latest MMWR Weekly COVID-19 Briefing is live. This episode covers 3 reports, including reports highlighting ventilation improvement strategies in K-12 schools, racial &amp; ethnic disparities in COVID-19 vaccination and more. Listen and subscribe: https://t.co/I9Zs1YquaF. https://t.co/UqnTX1z1eC",19,52,14,2,http://bit.ly/MMWRPodcast,en,False,,CDCgov
1537827487069229057,2022-06-17 16:00:19+00:00,1537827487069229057,"The Advisory Committee on Immunization Practices (ACIP) plays a role in vaccine safety monitoring, including #COVID19 vaccines. ACIP’s 15 members review many aspects of vaccines, like safety &amp; effectiveness. Learn more about ACIP: https://t.co/bHCGKohsRS. https://t.co/MwEg84jClg",26,47,24,1,https://bit.ly/3dF34P4,en,False,,CDCgov
1537812406726017027,2022-06-17 15:00:23+00:00,1537812406726017027,"Clinicians: Remember that cases of monkeypox have been identified in the United States. Be alert for patients who have new or unexplained rashes. If you suspect monkeypox when treating patients, consult your local health department. Learn more: https://t.co/mYJfQIHCLq. https://t.co/8c0qrSqeDB",84,150,44,8,https://bit.ly/3aOL0mC,en,False,,CDCgov
1537540537548525572,2022-06-16 21:00:04+00:00,1537540537548525572,Questions about bird flu? A recent @Medscape article provides the latest updates on the current outbreak of highly pathogenic avian influenza in wild birds and poultry in the United States. Learn more: https://t.co/ZRGYflAodr. https://t.co/EpAefTwffw,26,51,25,4,https://wb.md/3NXOfXv,en,False,,CDCgov
1537534234037977089,2022-06-16 20:35:02+00:00,1537534234037977089,"Prepare for a hot summer. Plan to stay cool, hydrated, and informed to prevent heat-related illness. https://t.co/kS3FRCXpzP https://t.co/Adi11VV0yB",83,137,19,6,http://bit.ly/2sklxsi,en,False,,CDCgov
1537525461189894145,2022-06-16 20:00:10+00:00,1537525461189894145,New study finds substantial disparities in education and income among people who inject drugs and have #HIV attributable to injecting drug use—read more in #PublicHealthReports: https://t.co/fGukIx7Bqf. https://t.co/4d3oH11aU2,18,46,20,1,https://bit.ly/3yf7rv3,en,False,,CDCgov
1537516868851929088,2022-06-16 19:26:01+00:00,1537516868851929088,"Making summer vacation travel plans? Before you go, make sure you’re up to date with your #COVID19 vaccines, including all recommended boosters. Find a vaccine near you: https://t.co/2akIUZ14Rd. https://t.co/uKUs4jd7Gj",33,56,63,8,http://vaccines.gov,en,False,,CDCgov
1537512200964915200,2022-06-16 19:07:28+00:00,1537512200964915200,RT @CDCEnvironment: High temps across U.S. this week. Beat the #heat! See important safety info from @CDCgov: https://t.co/MrKWKBbiXe #Heat…,36,0,0,0,https://bit.ly/2glNgC8,en,False,,CDCgov
1537509318299353088,2022-06-16 18:56:01+00:00,1537509318299353088,"Extreme heat events are expected to become more frequent and intense. Learn how cooling centers can help protect our populations at highest risk in the latest MMWR:
https://t.co/ly6OWQpxve.
#ExtremeHeat #CoolingCenters https://t.co/gUuSbGCzUV",82,147,19,9,https://bit.ly/mm7124a1,en,False,,CDCgov
1537495730205728769,2022-06-16 18:02:02+00:00,1537495730205728769,"New MMWR shows #COVID19 cases &amp; hospitalizations were higher among Medicare beneficiaries w/ disabilities compared with age eligible (65 years &amp; older, w/out disabilities) beneficiaries. Stay up to date w/ vaccines to prevent severe illness with COVID-19. https://t.co/F0GfOgTEAG https://t.co/MIsbbFsyWB",42,66,23,3,https://bit.ly/3MWcmEH,en,False,,CDCgov
1537482647290531840,2022-06-16 17:10:02+00:00,1537482647290531840,New @CDCMMWR shows that COVID-19-associated deaths among long-term care facility residents decreased once #COVID19 vaccinations became available. Learn more: https://t.co/LU1K781vlt. https://t.co/TmYjDXByMm,43,83,33,3,https://bit.ly/mm7124a4,en,False,,CDCgov
1537465116442210308,2022-06-16 16:00:23+00:00,1537465116442210308,#HCPs: Attend today’s COCA Call from 2–3 p.m. ET: What Clinicians Need to Know About Available Therapeutic Options for #COVID19. Learn more:  https://t.co/PCLee0Zhsj. https://t.co/scNkYx4xAZ,15,38,10,1,https://bit.ly/3b1bSAa,en,False,,CDCgov
1537449993547575300,2022-06-16 15:00:17+00:00,1537449993547575300,"Toxins from harmful algae or cyanobacteria (blue-green algae) can make you sick if you swallow, touch, or breathe in droplets from contaminated water. 

Contact a healthcare provider or poison center if you get sick after going in water. More info: https://t.co/yGKdKO0C2H. https://t.co/dm4TCBFev0",66,102,4,11,https://go.usa.gov/xzuYk,en,False,,CDCgov
1537428393536389120,2022-06-16 13:34:27+00:00,1537428393536389120,"RT @CPSTF: Mental health conditions, such as anxiety and depression, are common in children. Children’s mental health is featured in the 20…",16,0,0,0,,en,False,,CDCgov
1537170747013079044,2022-06-15 20:30:39+00:00,1537170742764240900,"As of June 13, 2022, national forecasts predict 1,400–4,900 new #COVID19 deaths will likely be reported during the week ending July 9. That would bring the projected total number of U.S. deaths to 1,020,000–1,027,000. More: https://t.co/rcqjOX3Ypl. https://t.co/Z2IXqLIZXu",27,56,31,17,http://bit.ly/CDC_MForecast,en,False,146569971,CDCgov
1537170742764240900,2022-06-15 20:30:38+00:00,1537170742764240900,"As of June 13, 2022, national forecasts predict 1,300–10,100 new #COVID19 hospitalizations will likely be reported on July 8. More: https://t.co/Xys80ZGlxV. https://t.co/coqydREUe9",75,117,53,9,http://bit.ly/CDC_HForecast,en,False,,CDCgov
1537154222478589952,2022-06-15 19:25:00+00:00,1537154222478589952,"Pediatric providers: Be prepared to talk with parents and caregivers about #COVID19 vaccines and boosters for children. Ask open-ended questions and listen empathetically to help create an open discussion. 
Learn more: https://t.co/46OQwqhLoz. https://t.co/r9k7B5RHqQ",69,131,128,6,https://bit.ly/3JsopId,en,False,,CDCgov
1537146932174389248,2022-06-15 18:56:02+00:00,1537146932174389248,"#HCPs: Attend the next COCA Call, Thursday, June 16, from 2–3 p.m. ET. Topic: What Clinicians Need to Know About Available Therapeutic Options for #COVID19. Learn more: https://t.co/PCLee0Zhsj. https://t.co/0CjK42Aeuy",20,36,15,0,https://bit.ly/3b1bSAa,en,False,,CDCgov
1537120761403654145,2022-06-15 17:12:02+00:00,1537120761403654145,"Parents: Help protect your kids from getting really sick from #COVID19 this summer. Keep children up to date on their COVID-19 vaccines, including a booster for those 5 years and older. More information: https://t.co/009bOerScg. https://t.co/m3TvKBeB59",55,106,237,41,https://bit.ly/3u3wsHF,en,False,,CDCgov
1537102754711277571,2022-06-15 16:00:29+00:00,1537102754711277571,"Join CDC and @ACEPNow in an upcoming webinar that explores strategies to improve care for people with #SickleCellDisease (SCD) in the emergency department (ED). Hear stories from people with SCD and family members of people with SCD.
Register today: https://t.co/uCGKCsv5we. https://t.co/Q1rfun5hfp",7,31,2,0,https://bit.ly/3xOllnx,en,False,,CDCgov
1537087602687451136,2022-06-15 15:00:16+00:00,1537087602687451136,"Monkeypox update as of June 14: 1,872 confirmed or probable monkeypox cases have been identified in 35 countries, including 72 in the US. Learn more: https://t.co/tBWWUnTuK9. https://t.co/OPSFUhEudW",95,119,56,14,https://bit.ly/3HmORDD,en,False,,CDCgov
1536849014401933312,2022-06-14 23:12:12+00:00,1536849014401933312,"#Clinicians: See the latest CDC Health Alert for information about the clinical presentations of #monkeypox seen so far and for an updated &amp; expanded case definition, intended to encourage testing for monkeypox in people who may be at risk. Learn more. https://t.co/obEDn2rNRI https://t.co/vsQ3ZAVW90",118,164,31,14,https://bit.ly/3mO1WMX,en,False,,CDCgov
1536815789101264897,2022-06-14 21:00:11+00:00,1536815789101264897,New study looks at the relationship between a local community and a skilled nursing facility. This research found several factors that affected the risk of #COVID19 cases &amp; deaths. Read full Public Health Reports: https://t.co/dwzOiUsyyi. https://t.co/hnsrqnM8gA,31,67,15,4,https://bit.ly/3FnW0CX,en,False,,CDCgov
1536810462435753984,2022-06-14 20:39:01+00:00,1536810462435753984,"If you are trying to get pregnant now or might become pregnant in the future, you should stay up to date with your #COVID19 vaccines. This includes getting COVID-19 boosters when it's time.

Learn more: https://t.co/fwO2C8INWC. https://t.co/hTwtk0jLGy",86,172,169,31,https://bit.ly/3iTYwaa,en,False,,CDCgov
1536800680974987266,2022-06-14 20:00:09+00:00,1536800680974987266,"Physicians &amp; hospital administrators: A new report from @theNASEM summarizes best practices to help ensure that people with low #HealthLiteracy can get, understand, and act on health info shared during telehealth appts. Learn more: https://t.co/JdBgqpcdl8. https://t.co/PuBnv9RY3r",15,45,6,3,https://bit.ly/3FyxfmJ,en,False,,CDCgov
1536793854380220419,2022-06-14 19:33:01+00:00,1536793854380220419,"Printed copies of the 2022 recommended immunization schedules are now available for ordering. 
For printable files: https://t.co/8Wo8s0Ik2C.
To order: https://t.co/fFZ5pDbPw0. https://t.co/Oh2FASaKAE",25,57,17,1,https://bit.ly/3NJX8Ug,en,False,,CDCgov
1536778250373955584,2022-06-14 18:31:01+00:00,1536778250373955584,"#DYK? The risk for getting monkeypox in the U.S. is low, but it’s important to know about the symptoms. Anyone who has a rash that looks like #monkeypox and has had potential exposure to the virus should talk to their healthcare provider. Learn more: https://t.co/QpblepCma5. https://t.co/HXJF1ki7z6",97,141,37,16,https://bit.ly/3t3dCiy,en,False,,CDCgov
1536760181153054720,2022-06-14 17:19:13+00:00,1536757873040052225,"While this @CDCMMWR study doesn’t determine a cause for pediatric hepatitis of unknown cause, it does suggest that there hasn’t been a notable national-level increase in these cases recently compared to before the pandemic. https://t.co/KFE22pcfYg",10,36,4,3,http://bit.ly/MMWR7124,en,False,146569971,CDCgov
1536757873040052225,2022-06-14 17:10:03+00:00,1536757873040052225,New MMWR shows that the number of children hospitalized for hepatitis of unknown cause has stayed stable over the last four years. https://t.co/KFE22pcfYg https://t.co/5ONZroTxGv,30,91,23,25,http://bit.ly/MMWR7124,en,False,,CDCgov
1536732714577141762,2022-06-14 15:30:04+00:00,1536732714577141762,"Both inside and outside the home, you can make this summer a healthy one for your kid's body and mind. Have you tried these activities with your kids yet? https://t.co/GJbOsWb2UP #CDCHealthySchools https://t.co/mmvZaJrJyr",30,53,13,1,https://bit.ly/3lAZhWo,en,False,,CDCgov
1536714448332791810,2022-06-14 14:17:29+00:00,1536714448332791810,"RT @DEAHQ: DEA to host its first-ever Family Summit on the Overdose Epidemic, June 14-15, 2022 with over 80 parent or family-led non-profit…",49,0,0,0,,en,False,,CDCgov
1536702195990675460,2022-06-14 13:28:48+00:00,1536702195990675460,RT @ASTHO: Join ASTHO for a special #Juneteenth commemoration with Opal Lee and Arthur R. James as they discuss the connection between #rac…,14,0,0,0,,en,False,,CDCgov
1536438290911571972,2022-06-13 20:00:08+00:00,1536438290911571972,"As of June 13, 259 million people have received at least one dose of a #COVID19 vaccine. Of those, 221.7 million are fully vaccinated. More than 104.4 million people have received a COVID-19 booster dose. 
Find a COVID-19 vaccine or booster near you: https://t.co/xbvNiaVJKV. https://t.co/s0SjGFyYNj",106,231,121,12,http://www.vaccines.gov,en,False,,CDCgov
1536410082895974400,2022-06-13 18:08:03+00:00,1536410082895974400,"#Preparedness isn’t just for people. 🐾
Having emergency pet supplies on hand can keep your pet safe in an emergency. 
Kits should include items like leashes, collars w/ ID, food, water, litter, vet records, medications, &amp; microchip info.  
More: https://t.co/3EpdsZNHRG. https://t.co/xVYumjabfS",84,158,14,7,http://bit.ly/petprepCDC,en,False,,CDCgov
1536396773887025152,2022-06-13 17:15:10+00:00,1536396773887025152,"Communities can test wastewater for the virus that causes #COVID19 &amp; get an early warning of increasing cases. 

Since CDC’s National Wastewater Surveillance System launched in 2020, the number of communities submitting data has grown to 900+. More: https://t.co/rPWDEVdozN. https://t.co/0knOSRGLpN",67,143,43,14,http://www.cdc.gov/nwss,en,False,,CDCgov
1536362845318877185,2022-06-13 15:00:21+00:00,1536362845318877185,"Everyone can play a role in helping people with, or at risk for, disabilities be well and active in their communities. Learn more about disability &amp; health in your state:. https://t.co/Fb2zSLrPIg. #Inclusion4Health https://t.co/AItQJo7VZy",26,78,20,1,https://bit.ly/3wuiiyR,en,False,,CDCgov
1535641258697293827,2022-06-11 15:13:01+00:00,1535641258697293827,"Make sure this summer is a safe one! Check your #COVID19 Community Level when planning activities, consider getting tested before you travel, and remember that being outdoors is safest. Learn more in this week’s COVID Data Tracker Weekly Review: https://t.co/F4bAyObDp1. https://t.co/7Jajz38IO9",80,124,80,7,http://bit.ly/CDTweeklyreview,en,False,,CDCgov
1535607784728846337,2022-06-11 13:00:00+00:00,1535607784728846337,"CDC rescinds order requiring negative pre-departure #COVID19 test prior to flight to the US, effective June 12, 2022. Read full statement: https://t.co/Pkkyt2j81M",316,654,194,105,https://bit.ly/3xDzQu4,en,False,,CDCgov
1535372179851907073,2022-06-10 21:23:48+00:00,1535372179851907073,RT @CDCDirector: #HCP: Presentations of #monkeypox in the current outbreak may not include classically diffuse rash &amp; prodrome and could be…,94,0,0,0,,en,False,,CDCgov
1535366220362686464,2022-06-10 21:00:07+00:00,1535366220362686464,Wastewater can be used to track #COVID19 in communities. A new chart on COVID Data Tracker shows how virus levels in wastewater have changed over time at wastewater sites across the United States. Over half had increasing levels in May. See the data: https://t.co/i5L5PFTlyM. https://t.co/k2caL3Uq36,59,137,51,6,https://bit.ly/3zaTped,en,False,,CDCgov
1535351133509656583,2022-06-10 20:00:10+00:00,1535351133509656583,"As of June 9, 2022, over 67% of the U.S. population is in a location with a medium or high #COVID19 Community Level. 

Find your COVID-19 Community Level: https://t.co/w3365V9Zr4. https://t.co/0JcaYI5dtn",182,292,154,60,https://bit.ly/36RiqiR,en,False,,CDCgov
1535343566708424707,2022-06-10 19:30:06+00:00,1535343566708424707,.@Medscape recently published a conversation with @CDCflu Chief Medical Officer Tim Uyeki answering questions about the current outbreak of highly pathogenic avian influenza in wild birds and poultry in the United States. Learn more: https://t.co/H8gMQ6JsdJ. https://t.co/UNJVxdNTzA,17,51,17,6,https://wb.md/3NIfwgK,en,False,,CDCgov
