id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1528667260247736328,2022-05-23 09:20:50+00:00,1528667260247736328,"21 May was #WorldDayOfCulturalDiversity. We’re celebrating the rich mix of heritages our people bring to GSK. Embracing our differences means we support all our people to thrive, and helps us better understand the needs of the diverse patients around the world who rely on us. https://t.co/5wtvZhEkRs",5,17,0,0,https://twitter.com/GSK/status/1528667260247736328/video/1,en,False,,GSK
1527720637963423745,2022-05-20 18:39:18+00:00,1522265179916013573,"@laigh2013 Thank you for that information.  Please contact our local office there in UK, and they will be able to assist you.  You can find their contact information on this site:
https://t.co/DEdT5SPAa9

Please note that our offices are closed in the evenings and on weekends.

-Cody",0,0,0,0,https://www.gsk.com/en-gb/contact-us/worldwide/united-kingdom/,en,False,1281511898,GSK
1527651773812449283,2022-05-20 14:05:39+00:00,1527651399185702914,"@savechildrenuk During our seven year partnership, the EHU has deployed more than 40 times, reached more than 4,000,000 people, and trained more than 10,000 health workers.",1,4,1,0,,en,False,5383942,GSK
1527651399185702914,2022-05-20 14:04:10+00:00,1527651399185702914,"We’re very proud to be recognised for our work with @savechildrenuk

Together, we have scaled the capacity of their Emergency Health Unit to enable health workers, supplies, and logistics experts to be rapidly deployed anywhere in the world during an emergency. https://t.co/T3FE3Bl59V",2,10,2,0,https://twitter.com/savechildrenuk/status/1527620716845314048,en,False,,GSK
1527635253539610625,2022-05-20 13:00:01+00:00,1527635253539610625,"For Mugdha, it takes more than two to tango when it comes to biology.  

Watch our Associate Director of Genomic Sciences explain how the power of connection helps her understand disease on a deeper level.   

#ItsInOurGenes",1,10,0,0,,en,False,,GSK
1527612602494373888,2022-05-20 11:30:00+00:00,1527612602494373888,"#Lupus is an unpredictable disease that may lead to irreversible organ damage and #kidneydisease in up to 50% of people within 5 years of diagnosis. 

Understanding of risk factors, appropriate use of steroids and timely intervention with a disease-modifier is key. #ERA22",3,11,0,2,,en,False,,GSK
1527300142105522178,2022-05-19 14:48:24+00:00,1527300142105522178,Thank you to our colleague Sanjay for sharing his powerful story with @IFPMA. Let’s get ahead of #AntimicrobialResistance together https://t.co/BjLSrxl4pB,3,12,0,0,https://twitter.com/IFPMA/status/1526102692451430402,en,False,,GSK
1527235115285348352,2022-05-19 10:30:00+00:00,1527235115285348352,"We are proud to present data in #anaemia of chronic kidney disease (CKD) at #ERA22.

Anaemia of CKD can lead to decreased activity and fatigue. Based on Nobel-prize-winning science, we’re committed to developing innovative solutions for people living with anaemia of CKD.",7,9,0,0,,en,False,,GSK
1527201600816676864,2022-05-19 08:16:50+00:00,1527201600816676864,"We are so proud to see 8 GSK people in this year’s @EMpoweriB Role Model Lists. 

These lists by @INvolvepeople recognise leaders who are increasing representation and #inclusion for others within the workplace.

See more here: https://t.co/WXGl0NTYIp

#EMRoleModels22 https://t.co/fbGsVROrXq",2,10,0,0,https://bit.ly/EMEx22,en,False,,GSK
1526910475069440005,2022-05-18 13:00:00+00:00,1526910475069440005,"How do you measure what’s happening inside a single cell?

Senior Director of Discovery Biology Giovanna describes how she and her team are making science fiction reality in this golden era for molecular biology. 

#ItsInOurGenes",3,5,0,0,,en,False,,GSK
1526862187058573312,2022-05-18 09:48:07+00:00,1526862187058573312,We’re committed to addressing the unmet needs of people with #anemia of CKD. Learn more about our latest discoveries. #ERA22,7,31,5,0,,en,False,,GSK
1526861895839682560,2022-05-18 09:46:58+00:00,1526861895839682560,We are proud to present data in #anaemia of chronic kidney disease (CKD) at #ERA22.  Learn how we're advancing the science of anaemia of CKD and its impact on patients.,6,25,1,1,,en,False,,GSK
1526668927635431425,2022-05-17 21:00:11+00:00,1526622474548531203,"@agozie_t If you let me know what country you are in, I may be able to provide a link to the contact information for our local office, where they can discuss your concerns.

-Crystal",0,0,0,0,,en,False,1178042888422395904,GSK
1526593444033994753,2022-05-17 16:00:14+00:00,1526593444033994753,"What does it mean to be an ally?  As part of our discussions for #IDAHOBIT, we’re looking at how we can all be better allies and what actions we can take to celebrate difference and help to create a more inclusive environment for everyone. #May17 #IDAHOBIT2022 #LGBTQ https://t.co/gLzhG2lnzc",0,10,2,1,https://twitter.com/GSK/status/1526593444033994753/video/1,en,False,,GSK
1526579809672896515,2022-05-17 15:06:03+00:00,1525213793617338379,"@MSorkhy Thank you. You can find the contact information for our team in Canada here: 

https://t.co/DHMgU5uofv
https://t.co/ls1kQRVmBn

Please note that our offices are not open in the evenings or on the weekends.

-Crystal",0,0,0,0,http://ca.gsk.com/en-ca/contact-us/,en,False,1047338849578487810,GSK
1526579537273933826,2022-05-17 15:04:58+00:00,1526360380347400193,"@LevPr1de Hello - Our local office in Canada is best equipped to answer questions about the availability of products in your local market: 

https://t.co/DHMgU5uofv
https://t.co/ls1kQRVmBn

Please note that our offices are not open in the evenings or on the weekends.",0,1,0,0,http://ca.gsk.com/en-ca/contact-us/,en,False,1227743672415981569,GSK
1526555699676848128,2022-05-17 13:30:15+00:00,1526555699676848128,"To mark #IDAHOBIT2022, we’ve heard from some of our people around the world about what the day means to them. Thanks to all our #LGBT+ colleagues and allies who are helping to build a more supportive and inclusive workplace. #May17 https://t.co/qBM3rY7lVI",0,5,0,0,https://twitter.com/GSK/status/1526555699676848128/video/1,en,False,,GSK
1526534332545912833,2022-05-17 12:05:21+00:00,1526534332545912833,"On IDAHOBIT, we’re proud to show our support for the LGBT+ community. Creating an inclusive workplace where our people can thrive means we can better deliver for patients. #May17 #IDAHOBIT https://t.co/SBBztQTuLX",1,13,1,1,https://twitter.com/GSK/status/1526534332545912833/video/1,en,False,,GSK
1526477561013972994,2022-05-17 08:19:45+00:00,1526477561013972994,"On International Day Against Homophobia, Biphobia and Transphobia, we’re celebrating difference alongside our LGBT+ colleagues. Hear from our team about why embracing diversity and challenging stigma matter. #May17 #IDAHOBIT https://t.co/YHPVMTdadx",3,9,0,2,https://twitter.com/GSK/status/1526477561013972994/video/1,en,False,,GSK
1526301991995056129,2022-05-16 20:42:06+00:00,1525213793617338379,"@MSorkhy If you let me know what country you are in, I may be able to provide a link to the contact information for our local office, where they can discuss your concerns.

-Crystal",0,0,1,0,,en,False,1047338849578487810,GSK
1526102687808372736,2022-05-16 07:30:09+00:00,1526102687808372736,"#COPD exacerbations are frightening for patients and add to the pressure on healthcare resources. 

We’re presenting more data today at the #ATS to further inform the management of #COPD. 

We are continuing our work to reduce the risk of avoidable exacerbations. https://t.co/uyjg6KImWq",3,7,3,0,https://twitter.com/GSK/status/1526102687808372736/video/1,en,False,,GSK
1525145084211216385,2022-05-13 16:04:58+00:00,1525145084211216385,"Congrats to Chun-Wa Chung for her election to the UK Academy of Medical Sciences! This recognises her many contributions to GSK medicine discovery and development programs, including her innovative work on novel epigenetic proteins. #AMSFellows2022 https://t.co/yCYQmCYXtS https://t.co/7naMZD6qYZ",4,29,2,0,https://acmedsci.ac.uk/more/news/highest-number-of-new-fellows-elected-to-the-academy-of-medical-sciences-from-across-the-uk,en,False,,GSK
1524728592717987842,2022-05-12 12:29:59+00:00,1524728592717987842,"RT @GSKUS: What role does culture play in driving great results and delivering a purpose? Yesterday, Maya Martinez-Davis, our President US…",3,0,0,0,,en,False,,GSK
1524343559951896582,2022-05-11 11:00:00+00:00,1524343559951896582,"We have a shared ambition with rheumatologists and nephrologists to implement treat-to-target in #lupus care across the world. 

Go #BehindtheScience to see how we are transforming clinical practice of lupus with this approach. #WorldLupusDay  
https://t.co/1LZ5qqKdgE",5,9,0,0,https://gsk.to/3955bvD,en,False,,GSK
1524343559951896576,2022-05-11 11:00:00+00:00,1524343559951896576,"Go #BehindtheScience with global lupus experts to see how patient understanding and shared decision-making with a healthcare team can optimise clinical outcomes in #lupus. 

Together, let’s #MakeLupusVisible. #WorldLupusDay",2,7,1,0,,en,False,,GSK
1524158140849266688,2022-05-10 22:43:12+00:00,1524158140849266688,"Go #BehindtheScience with global lupus experts to see how patient understanding and shared decision-making with a healthcare team can optimise clinical outcomes in #lupus. 

Together, let’s #MakeLupusVisible. #WorldLupusDay",10,49,0,0,,en,False,,GSK
1524157130525315074,2022-05-10 22:39:12+00:00,1524157130525315074,Treat-to-target in #lupus balances current symptom management with long-term disease modification. Go #BehindtheScience to explore how this treatment approach targets the course of the disease. #WorldLupusDay #MakeLupusVisible,41,114,6,0,,en,False,,GSK
1524156135472828419,2022-05-10 22:35:14+00:00,1524156135472828419,Treat-to-target in #lupus balances current symptom management with long-term disease modification. Go #BehindtheScience to explore how this treatment approach targets the course of the disease. #WorldLupusDay #MakeLupusVisible,0,0,0,0,,en,False,,GSK
1523986693413642241,2022-05-10 11:21:56+00:00,1523986693413642241,"@FiercePharma’s Most Influential People in Biopharma recognises the scientists who've significantly contributed to the scientific advances of the biopharma industry in recent years. Congratulations to Kim Smith, head of R&amp;D at @ViiVhc, our specialist HIV company 👏 https://t.co/35916CkWXJ",4,3,0,0,https://twitter.com/ViiVHC/status/1523707736269025282,en,False,18294275,GSK
1523981173583712256,2022-05-10 11:00:00+00:00,1523981173583712256,"Treat-to-target in #lupus balances current symptom management with long-term disease modification. 

Go #BehindtheScience to explore how this treatment approach targets the course of the disease. 
 
#WorldLupusDay #MakeLupusVisible",4,8,2,0,,en,False,,GSK
1523920776033886208,2022-05-10 07:00:00+00:00,1523920776033886208,"This #WorldLupusDay, go #BehindTheScience to see how treating to achieve remission in #lupus could help prevent irreversible organ damage. 👉 https://t.co/iKGiNtfesv",9,21,1,0,https://gsk.to/3FrHtWA,en,False,,GSK
1523920776025542656,2022-05-10 07:00:00+00:00,1523920776025542656,"Go #BehindTheScience with Roger Levy, rheumatologist and GSK Global Medical Expert, to learn how a treat-to-target approach has the potential to improve outcomes in #lupus. 

#WorldLupusDay #MakeLupusVisible https://t.co/088PoYvPeS",38,142,4,6,https://gsk.to/3Fte4LH,en,False,,GSK
1523914545244569600,2022-05-10 06:35:15+00:00,1523914545244569600,"Our partners like @GosiaTrynka from @OpenTargets and @sangerinstitute and @sokol_mdphd from @broadinstitute, provide diverse perspectives that help us make new discoveries, together.",7,56,14,1,,en,False,,GSK
1523913484026937345,2022-05-10 06:31:02+00:00,1523913484026937345,Can science bring the patient into research earlier? Genomic insights and AI will help us do exactly that with @ceclindgren and @UniofOxford. #Innovation,4,29,6,0,,en,False,,GSK
1523909374116503552,2022-05-10 06:14:42+00:00,1523909374116503552,"Unique collaborations, inspiring backstories, and personal passions: meet a few of the Outstanding People in R&amp;D whose family histories -- and even hobbies -- inspire their pursuit of #innovation using #AdvancedTech.

#ItsInOurGenes",15,82,5,0,,en,False,,GSK
1523908544713859073,2022-05-10 06:11:24+00:00,1523908544713859073,We are dedicated to translating scientific discoveries into innovative solutions for patients with anaemia of chronic #kidneydisease. This is what we’re doing with the Nobel Prize-winning science demonstrating how cells sense and adapt to oxygen availability.,53,272,21,2,,en,False,,GSK
1523715163064578048,2022-05-09 17:22:58+00:00,1522874978122625024,"@shaileshkadam34 नमस्कार आणि पोहोचल्याबद्दल धन्यवाद. भारतातील आमचे स्थानिक कार्यालय तुमच्या स्थानिक बाजारपेठेतील उत्पादनांबद्दल तुमच्याशी बोलण्यासाठी उत्तम प्रकारे सुसज्ज आहे:

  +९१ २२ २४९५९५९५
askus@gsk.com

कृपया लक्षात घ्या की आमची कार्यालये संध्याकाळी किंवा आठवड्याच्या शेवटी उघडत नाहीत.",0,0,0,0,,mr,False,262702076,GSK
1523569737858527233,2022-05-09 07:45:06+00:00,1523569737858527233,"We are happy to be back in person at #ESPID2022, more committed than ever to helping prevent paediatric infectious diseases, such as meningitis. https://t.co/l8R0e1YtYr",2,9,0,0,https://twitter.com/GSK/status/1523569737858527233/photo/1,en,False,,GSK
