id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1529529679299989507,2022-05-25 18:27:47+00:00,1529529679299989507,"Alongside Rwanda, Ghana, Senegal, Malawi &amp; Uganda, we have launched an initiative that aims to close the #healthequity gap by making our patented medicines and vaccines available on a not-for-profit basis in 45 low-income countries and by working to strengthen health systems.",1181,17607,416,163,,en,False,,pfizer
1529366131005440000,2022-05-25 07:37:54+00:00,1529366131005440000,"Today, we were joined by Rwanda, Ghana, Senegal, Malawi &amp; Uganda as we launched a new initiative to help close the global health equity gap &amp; enable sustained access to medicines and vaccines in 45 lower-income countries. More here: https://t.co/OuF96mN9l9 #HealthEquity #WEF22 https://t.co/R9pboifXz7",967,12634,287,171,https://on.pfizer.com/3afNuKx,en,False,,pfizer
1529158864293306370,2022-05-24 17:54:18+00:00,1529158864293306370,"If you ever questioned the speed of science, check out @IFLScience for the truth about accelerated breakthroughs. https://t.co/AKmHcVZ9J2",11,29,49,3,https://bit.ly/3wHVYBR,en,False,,pfizer
1528805052965609474,2022-05-23 18:28:23+00:00,1528805052965609474,"If you ever questioned the speed of science, check out @IFLScience who explains the truth about accelerated breakthroughs.",144,516,126,20,,en,False,,pfizer
1528775401513725952,2022-05-23 16:30:33+00:00,1528775401513725952,"After developing the COVID-19 vaccine in record time, we had to find a way to make sure it was accessible. We teamed up with @Zipline to use drones to get the vaccine where it needs to go – including remote communities in Ghana:  https://t.co/5lizTByetS https://t.co/6kOKpAny1u",24,89,129,12,https://www.pfizer.com/news/behind-the-science/delivering-the-COVID-19-vaccine-to-remote-communities,en,False,,pfizer
1528691564385640448,2022-05-23 10:57:25+00:00,1528691560841416704,Emergency uses of the vaccine have not been approved or licensed by US FDA but have been authorized to prevent COVID-19 in ages 5+. See Fact Sheets: https://t.co/Di2yUSkvua,48,59,93,62,https://on.pfizer.com/3LHfio6,en,False,56488059,pfizer
1528691563198656513,2022-05-23 10:57:25+00:00,1528691560841416704,"These data will be shared and submitted to the @US_FDA this week and other global regulators shortly, with the hope of providing this vaccine to our youngest children 6 mo to &lt;5yrs as soon as possible, pending regulatory authorization.",11,49,62,11,,en,False,56488059,pfizer
1528691560841416704,2022-05-23 10:57:24+00:00,1528691560841416704,"We &amp; @BioNTech_Group shared positive data from our #COVID19 vaccine trial in children ages 6 mo to &lt;5 yrs. These data showed three doses of our vaccine demonstrated a strong immune response, high efficacy &amp; favorable safety profile in this age group: https://t.co/4QtLZp9YpU https://t.co/eonCLHktRs",75,168,397,74,https://on.pfizer.com/38csmEu,en,False,,pfizer
1527710756258594817,2022-05-20 18:00:02+00:00,1527710756258594817,"Most women will experience menopause symptoms yet for many, this transition feels like the great unknown. 

Read this article, Mindsets on Menopause, to hear expert and patient perspectives on demystifying menopause: https://t.co/RFOSuj6SCm https://t.co/VVAqUDhcDF",5,21,40,2,https://on.pfizer.com/3G5WqhF,en,False,,pfizer
1527664731925905411,2022-05-20 14:57:09+00:00,1527664731925905411,RT @AscendLeader: Congratulations Michael Ku! He joins our esteemed list of honorees for the 2022 Ascend A-List Awards and we're looking fo…,4,0,0,0,,en,False,,pfizer
1527303066554449920,2022-05-19 15:00:01+00:00,1527303066554449920,"Did you know that approximately 43% of adults with #ulcerativecolitis (UC) reported taking time off work due to their symptoms? If this sounds familiar, check out this guide to help you discuss the impact of UC on your life with your healthcare provider. #WorldIBDDay2022",6,28,23,0,,en,False,,pfizer
1527301907173318656,2022-05-19 14:55:25+00:00,1527301907173318656,Oral Rx options are authorized to treat certain patients at high-risk of severe COVID-19. Get information about how to prescribe an Rx option for these high-risk patients who test positive for COVID-19 at booth #1042 at @AAPAorg. https://t.co/m4AUFgQPav,0,13,1,2,https://twitter.com/pfizer/status/1527301907173318656/photo/1,en,False,,pfizer
1527301537898418176,2022-05-19 14:53:57+00:00,1527301537898418176,Oral Rx treatment options are authorized for COVID-19. Wondering which patients are appropriate for treatment? Find out how to get answers to your questions and discover an Rx option at booth #1042 at @AAPAorg. https://t.co/b3kcTCZt70,3,6,1,2,https://twitter.com/pfizer/status/1527301537898418176/photo/1,en,False,,pfizer
1527301119113719811,2022-05-19 14:52:17+00:00,1527301119113719811,Oral prescription treatment options are authorized for certain patients at high-risk of severe COVID-19. Learn where to access treatments by visiting booth #1042 at @AAPAorg. https://t.co/qzaKR5ZTuT,4,10,1,3,https://twitter.com/pfizer/status/1527301119113719811/photo/1,en,False,,pfizer
1527300677374029825,2022-05-19 14:50:32+00:00,1527300677374029825,We’re at @AAPAorg to provide information about an authorized oral Rx option to treat certain patients at high-risk of severe COVID-19. Discover a tool to help find available treatments at booth #1042 at @AAPAorg. https://t.co/1LZvtpfkd7,2,24,1,8,https://twitter.com/pfizer/status/1527300677374029825/photo/1,en,False,,pfizer
1527300279527346176,2022-05-19 14:48:57+00:00,1527300279527346176,Oral Rx treatment options are authorized for certain patients at high-risk of severe COVID-19. Learn how to submit a written or e-prescription for one of these options for patients that test positive at booth #1042 at @AAPAorg. https://t.co/tozJaK2sSL,3,23,1,11,https://twitter.com/pfizer/status/1527300279527346176/photo/1,en,False,,pfizer
1527299726722228227,2022-05-19 14:46:45+00:00,1527299726722228227,Learn about an authorized oral Rx option to treat certain patients at high-risk for severe COVID-19 and where to access treatment. Visit booth #1042 at @AAPAorg. https://t.co/vtRU5K7fR5,2,3,1,1,https://twitter.com/pfizer/status/1527299726722228227/photo/1,en,False,,pfizer
1526970876335378436,2022-05-18 17:00:01+00:00,1526970876335378436,#AMR is one of the biggest threats to global health &amp; there is an urgent need for new treatments for resistant pathogens. New policies like The PASTEUR Act are a critical step forward to encourage the development of new antimicrobials. https://t.co/TJ0kGrNMaq #SquashSuperbugs https://t.co/I48Lds4Gj8,6,32,30,2,http://bit.ly/3wlWars,en,False,,pfizer
1526951358091468802,2022-05-18 15:42:27+00:00,1526951358091468802,"#InflammatoryBowelDisease, including ulcerative colitis (UC), affects adults of all ages. We’re sharing survey findings that show how #UC impacts wellbeing. Check out this resource to help you have an open conversation with your healthcare provider. #IBDHasNoAge",4,26,18,0,,en,False,,pfizer
1526925687130624000,2022-05-18 14:00:27+00:00,1526925687130624000,"Despite advances in treatment, disparities in access to care remain for many living with #MetastaticBreastCancer. 

Patient advocates Jamil, Felicia, Beth, and Michael address these issues and the importance of being your own advocate w/@meredithvieira at https://t.co/8qSp3PN0vU https://t.co/UwkRIFYRz8",2,24,12,2,https://bit.ly/3LKDhny,en,False,,pfizer
1526661190713106437,2022-05-17 20:29:26+00:00,1526661190713106437,"Our Chief Development Officer William Pao shares lessons learned from the pandemic, transformational innovations on the horizon and ways to improve equity in the drug development process in his @PhRMA interview. Read more: https://t.co/FprsdtkjfA https://t.co/l20dQkkhIL",11,23,28,1,https://onphr.ma/37THfvh,en,False,,pfizer
1526590731024056320,2022-05-17 15:49:27+00:00,1526590607149391872,Emergency uses of the vaccine have not been approved or licensed by US FDA but have been authorized to prevent COVID-19 in ages 5+. See Fact Sheets: https://t.co/zCHIrvunEm,5,16,16,2,http://cvdvaccine-us.com,en,False,56488059,pfizer
1526590607149391872,2022-05-17 15:48:58+00:00,1526590607149391872,"Today, along with @BioNTech_Group, we received expanded EUA from the @US_FDA for a booster dose of our #COVID19 vaccine in children ages 5 through 11. Learn more: https://t.co/lNETwzYuIU",30,72,71,9,https://on.pfizer.com/39tRu9O,en,False,,pfizer
1526578290781216768,2022-05-17 15:00:01+00:00,1526578290781216768,"People living with autoimmune conditions often also experience unseen burdens, such as mental and emotional impact. For #WorldAutoimmuneDay, Pfizer’s Mike Gladstone shares some of the patient stories that drive our pursuit of breakthroughs. #WorldIBDDay #LupusAwarenessDay",1,22,8,1,,en,False,,pfizer
1525158934486523904,2022-05-13 17:00:00+00:00,1525158934486523904,"Make friends with your menopause symptoms – they might be around longer than you think! Find out more about #menopause, listen to menopause: unmuted podcast series. https://t.co/i7wLsjFtXz #SponsoredbyPfizer",5,26,28,2,http://www.menopauseunmuted.com,en,False,,pfizer
1524797987507036162,2022-05-12 17:05:44+00:00,1524797987507036162,"The White House #CancerMoonshot will help accelerate progress against cancer – and it starts with staying up to date with doctor’s appointments. Check out our resources to guide cancer screenings and follow-up visits. Don’t wait, make cancer care a priority.",409,1285,254,58,,en,False,,pfizer
1524754699274145793,2022-05-12 14:13:43+00:00,1524754699274145793,"Counterfeit medicines are hard to identify, putting patients’ health and safety at risk. Here’s what we’re doing to fight back, via @Politco: https://t.co/tQrQOfNlM9",235,676,133,27,https://politi.co/3w6hIbi,en,False,,pfizer
1524449310825492484,2022-05-11 18:00:13+00:00,1524449310825492484,"The @WhiteHouse #CancerMoonshot will help accelerate progress against #cancer — and it starts with staying on top of doctor’s appointments. Check out our resources to guide cancer screenings &amp; follow-up visits. Don’t wait, make cancer care a priority. https://t.co/yPEmp4NS82 https://t.co/9l7CYesE2K",8,22,20,2,https://on.pfizer.com/399x71B,en,False,,pfizer
1524419057235156992,2022-05-11 16:00:00+00:00,1524419057235156992,"Uptake of biosimilars lags in the U.S. compared to other countries. Improving education is a start, but payer policies must catch up to ensure real change in patient access, writes Pfizer’s Mike Gladstone via @BiosimCenter: https://t.co/ECCjK439bV

 #Biosimilars",7,26,23,2,https://on.pfizer.com/3Pi6rwq,en,False,,pfizer
1524406733984178181,2022-05-11 15:11:02+00:00,1524406733984178181,Things that make you go hmmmm... https://t.co/nExBu2UnmM,20,116,29,7,https://twitter.com/pfizer/status/1524406733984178181/photo/1,en,False,,pfizer
1524374603963027457,2022-05-11 13:03:21+00:00,1524374603963027457,"RT @AlbertBourla: Ahead of the #GlobalCOVIDSummit, I wanted to share some of the ways in which @Pfizer is working with governments and part…",19,0,0,0,,en,False,,pfizer
1524373767853867008,2022-05-11 13:00:02+00:00,1524373767853867008,"Biomarker testing is used to identify if someone’s cancer has abnormal genes or gene mutations. 
Biomarker testing can help inform the discussion your doctor has with you about appropriate treatment options. Learn more: https://t.co/9mLTIG0o5k

#MelanomaAwarenessMonth https://t.co/4bQcnyX7gN",34,99,12,0,https://bit.ly/3K2Vzyx,en,False,,pfizer
1524069231062564869,2022-05-10 16:49:55+00:00,1524069231062564869,"Katrina, a director with Pfizer Oncology, has lived with breast cancer for 20 years, thanks to today’s advanced therapies. Learn about smart policies to support healthcare innovation and help deliver life-saving treatments for patients like her.",0,14,11,0,,en,False,,pfizer
1524068813070815234,2022-05-10 16:48:15+00:00,1524068813070815234,"Katrina, a director with Pfizer Oncology, has lived with breast cancer for 20 years, thanks to today’s advanced therapies. Learn about smart policies to support healthcare innovation and help deliver life-saving treatments for patients like her.",2,11,6,0,,en,False,,pfizer
1524041638154326019,2022-05-10 15:00:16+00:00,1524041638154326019,"#Menopause can be different for everyone: liberating for some, more difficult for others. Remember you’re not alone! Speak up! Listen to menopause stories here via https://t.co/mlhgYWlR82 #SponsoredbyPfizer https://t.co/L2W98eSoSw",5,15,17,1,https://on.pfizer.com/3vWBfuS,en,False,,pfizer
1524026477708296199,2022-05-10 14:00:01+00:00,1524026477708296199,"Together with our partner @EMDOncologyUS, we are committed to helping patients with advanced #BladderCancer, a form of cancer with a 5-year survival rate of 39% for locally advanced cases and 7.7% for metastasized cases. https://t.co/TQbx6wcaOk",39,150,41,5,https://twitter.com/pfizer/status/1524026477708296199/photo/1,en,False,,pfizer
1523741117543505920,2022-05-09 19:06:06+00:00,1523741117543505920,When a vacation can't come soon enough. https://t.co/CHWAAchjVe,42,210,74,11,https://twitter.com/pfizer/status/1523741117543505920/video/1,en,False,,pfizer
